NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2280355,22-1-2018,22-1-2018,17:33:00,17:40:07,"14,233","2,000,000","7,117","59,6","61,6",A,15,A15,descending,Ijsselmonde,Vaanplein,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280667,23-1-2018,23-1-2018,07:57:00,08:20:21,"62,767","2,688,080","23,350","90,5","93,5",A,29,A29,descending,Numansdorp,Oud-Beijerland,Bergen op Zoom,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280563,23-1-2018,23-1-2018,07:24:00,08:05:06,"132,667","3,227,899","41,100","18,2","15,2",A,325,A325,ascending,Elst,Elden,Nijmegen,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280413,22-1-2018,22-1-2018,17:52:00,17:54:08,"4,267","2,000,000","2,133","94,0","96,0",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2279874,22-1-2018,22-1-2018,07:41:00,08:03:08,"57,217","2,585,090","22,133","175,3","177,3",A,2,A2,descending,Leenderheide/Randweg N2,Leenderheide,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282263,25-1-2018,25-1-2018,08:06:00,08:19:08,"26,267","2,000,000","13,133","37,9","39,9",A,1,A1,descending,Eembrug,Eembrugge,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282019,24-1-2018,24-1-2018,17:52:00,17:56:07,"8,233","2,000,000","4,117","26,1","24,1",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282220,25-1-2018,25-1-2018,07:51:00,08:18:10,"82,450","3,034,969","27,167","41,7","44,7",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282011,24-1-2018,24-1-2018,17:50:00,17:53:07,"15,733","5,048,128","3,117","60,4","66,4",A,12,A12,descending,Nieuwegein,Oudenrijn,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282179,25-1-2018,25-1-2018,07:34:00,07:43:08,"27,400","3,000,000","9,133","119,6","122,6",A,1,A1,descending,Markelo,Lochem,Hengelo,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280947,23-1-2018,23-1-2018,15:50:00,15:54:05,"8,167","2,000,000","4,083","41,4","43,4",A,1,A1,descending,Amersfoort-Noord,Bunschoten,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282360,25-1-2018,25-1-2018,08:37:00,09:07:55,"84,217","2,723,989","30,917","197,0","200,0",A,7,A7,descending,Martini Ziekenhuis,Groningen-West,Bremen,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282176,25-1-2018,25-1-2018,07:33:00,08:09:10,"105,533","2,917,972","36,167","45,0","48,0",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281816,24-1-2018,24-1-2018,16:27:00,17:56:12,"178,400","2,000,000","89,200","0,5","2,5",A,17,A17,descending,Moerdijk,Klaverpolder,Roosendaal,Dordrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 89],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282173,25-1-2018,25-1-2018,07:33:00,08:11:06,"262,950","6,901,575","38,100","19,1","11,1",A,13,A13,ascending,Kleinpolderplein,Overschie,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281805,24-1-2018,24-1-2018,16:23:00,17:05:07,"135,600","3,219,628","42,117","49,0","54,0",A,4,A4,descending,Rijswijk-Centrum,Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282178,25-1-2018,25-1-2018,07:33:00,07:35:10,"4,333","2,000,000","2,167","75,8","77,8",A,58,A58,descending,Etten-Leur,Breda-West,Bergen op Zoom,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2279828,22-1-2018,22-1-2018,07:24:00,07:29:07,"15,350","3,000,000","5,117","113,4","116,4",A,12,A12,descending,Oosterbeek,Wageningen,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282134,25-1-2018,25-1-2018,07:04:00,07:56:08,"147,300","2,825,448","52,133","20,3","22,3",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 52],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282015,24-1-2018,24-1-2018,17:52:00,17:58:08,"12,267","2,000,000","6,133","39,0","37,0",A,9,A9,ascending,Badhoevedorp,Raasdorp,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282353,25-1-2018,25-1-2018,08:35:00,09:10:06,"96,467","2,748,338","35,100","37,5","39,5",A,2,A2,descending,Amc Ziekenhuis,Holendrecht,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282319,25-1-2018,25-1-2018,08:19:00,08:46:09,"102,550","3,777,164","27,150","56,0","52,0",A,12,A12,ascending,De Meern,Oudenrijn,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280037,22-1-2018,22-1-2018,08:28:00,08:46:08,"36,267","2,000,000","18,133","21,3","23,3",A,16,A16,descending,Feijenoord,Van Brienenoordbrug,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282277,25-1-2018,25-1-2018,08:10:00,09:37:05,"450,717","5,175,694","87,083","51,0","54,0",A,4,A4,descending,Den Haag-Zuid,Rijswijk,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 87],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281989,24-1-2018,24-1-2018,17:41:00,17:44:09,"6,300","2,000,000","3,150","30,1","28,1",A,9,A9,ascending,Schiphol-Oost,Schipholbrug,Diemen,Den Helder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282467,25-1-2018,25-1-2018,09:18:00,09:23:07,"10,233","2,000,000","5,117","17,1","15,1",A,325,A325,ascending,Elst,Elden,Nijmegen,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281833,24-1-2018,24-1-2018,16:47:00,18:09:06,"246,300","3,000,000","82,100","22,6","19,6",A,16,A16,ascending,Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 82],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282018,24-1-2018,24-1-2018,17:52:00,18:06:07,"38,367","2,717,828","14,117","71,5","68,5",A,2,A2,ascending,Jan Blankenbrug,Vianen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282362,25-1-2018,25-1-2018,08:37:00,08:46:09,"19,467","2,127,505","9,150","17,6","14,6",A,325,A325,ascending,Elst,Elden,Nijmegen,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281679,24-1-2018,24-1-2018,08:54:00,09:04:04,"36,267","3,602,649","10,067","1,9","5,9",A,12,A12,descending,Den Haag-Centrum,Malieveld,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282355,25-1-2018,25-1-2018,08:35:00,08:58:09,"53,267","2,300,936","23,150","31,9","33,9",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281986,24-1-2018,24-1-2018,17:41:00,17:45:07,"12,183","2,959,514","4,117","96,6","94,6",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282312,25-1-2018,25-1-2018,08:18:00,08:39:09,"42,300","2,000,000","21,150","60,4","62,4",A,12,A12,descending,Hoograven,Kanaleneiland,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281875,24-1-2018,24-1-2018,17:00:00,17:09:09,"18,300","2,000,000","9,150","162,3","164,3",A,50,A50,descending,Grijsoord,Renkum,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282483,25-1-2018,25-1-2018,09:31:00,09:36:07,"10,233","2,000,000","5,117","107,3","109,3",A,2,A2,descending,Empelbrug,Kerkdriel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275295,15-1-2018,15-1-2018,07:34:00,07:41:41,"23,050","3,000,000","7,683","35,8","38,8",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280453,22-1-2018,22-1-2018,18:15:00,18:21:06,"12,200","2,000,000","6,100","47,6","49,6",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275162,15-1-2018,15-1-2018,06:25:00,06:46:37,"62,117","2,873,554","21,617","105,5","107,5",A,2,A2,descending,Kerkdriel,Zaltbommel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280455,22-1-2018,22-1-2018,18:16:00,18:18:04,"4,133","2,000,000","2,067","61,8","63,8",A,12,A12,descending,Nieuwegein,Oudenrijn,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2276500,16-1-2018,16-1-2018,07:36:00,07:52:43,"64,150","3,837,488","16,717","32,0","29,0",A,20,A20,ascending,Crooswijk,Terbregseplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2276012,15-1-2018,15-1-2018,17:20:00,17:24:23,"8,767","2,000,000","4,383","14,7","12,7",N,14,N14,ascending,Leidschendam,A4: Leidschendam,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2274765,11-1-2018,11-1-2018,18:01:00,18:05:32,"11,100","2,448,529","4,533","6,1","4,1",A,76,A76,ascending,Geleen,Spaubeek,Brussel,Keulen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2274505,11-1-2018,11-1-2018,16:29:00,16:37:38,"18,567","2,150,579","8,633","19,9","15,9",A,16,A16,ascending,Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275982,15-1-2018,15-1-2018,17:15:00,17:19:41,"9,367","2,000,000","4,683","134,4","132,4",A,59,A59,ascending,'s-Hertogenbosch/Hedel,Empel,Zonzeel,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280406,22-1-2018,22-1-2018,17:47:00,17:54:08,"14,267","2,000,000","7,133","44,8","46,8",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275259,15-1-2018,15-1-2018,07:23:00,08:00:41,"106,383","2,823,087","37,683","27,4","25,4",A,58,A58,ascending,Brug Over Het Wilhelminakanaal Hm 20.7,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280198,22-1-2018,22-1-2018,16:30:00,16:31:05,"5,417","5,000,000","1,083","52,4","57,4",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2276766,16-1-2018,16-1-2018,08:55:00,08:56:43,"8,583","5,000,000","1,717","53,9","48,9",A,4,A4,ascending,Rijswijk,Den Haag-Zuid,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280213,22-1-2018,22-1-2018,16:37:00,16:49:06,"28,200","2,330,579","12,100","108,9","106,9",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275179,15-1-2018,15-1-2018,06:40:00,07:07:38,"58,267","2,108,565","27,633","127,0","129,0",A,12,A12,descending,Waterberg,Grijsoord,Oberhausen,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2277207,16-1-2018,16-1-2018,17:18:00,17:56:45,"77,500","2,000,000","38,750","17,4","19,4",A,16,A16,descending,Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2277676,17-1-2018,17-1-2018,08:20:00,08:21:42,"3,400","2,000,000","1,700","114,5","116,5",A,2,A2,descending,Hintham,Rosmalen,Luik,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2278415,18-1-2018,18-1-2018,08:54:00,09:58:20,"222,783","3,462,953","64,333","20,8","18,8",A,10,A10,ascending,Schinkelbrug,De Nieuwe Meer,Amstel,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 64],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2276796,16-1-2018,16-1-2018,09:05:00,09:12:44,"19,167","2,478,448","7,733","32,0","35,0",A,20,A20,descending,Crooswijk,Rotterdam-Centrum,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280222,22-1-2018,22-1-2018,16:42:00,17:05:06,"46,200","2,000,000","23,100","59,6","61,6",A,15,A15,descending,Ijsselmonde,Vaanplein,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275294,15-1-2018,15-1-2018,07:30:00,08:04:42,"108,167","3,117,195","34,700","24,0","27,0",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2276737,16-1-2018,16-1-2018,08:50:00,08:54:44,"14,200","3,000,000","4,733","162,4","165,4",A,50,A50,descending,Grijsoord,Renkum,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280063,22-1-2018,22-1-2018,08:43:00,08:44:08,"2,267","2,000,000","1,133","115,4","117,4",A,28,A28,descending,De Wijk,Lankhorst,Hoogeveen,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280403,22-1-2018,22-1-2018,17:47:00,17:50:07,"6,233","2,000,000","3,117","59,9","57,9",A,2,A2,ascending,Leidsche Rijntunnel,Utrecht Papendorp,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275154,15-1-2018,15-1-2018,06:21:00,06:41:37,"50,467","2,447,858","20,617","27,7","31,7",A,7,A7,descending,Avenhorn,Purmerend-Noord,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2276726,16-1-2018,16-1-2018,08:49:00,08:54:44,"17,200","3,000,000","5,733","108,9","111,9",A,2,A2,descending,Empelbrug,Kerkdriel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280178,22-1-2018,22-1-2018,16:14:00,16:25:05,"22,167","2,000,000","11,083","77,5","75,5",A,15,A15,ascending,Alblasserdam,Papendrecht,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275293,15-1-2018,15-1-2018,07:34:00,07:43:41,"19,367","2,000,000","9,683","184,3","186,3",A,50,A50,descending,Arnhem-Centrum,Waterberg,Apeldoorn,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2279122,19-1-2018,19-1-2018,07:57:00,08:02:04,"10,133","2,000,000","5,067","159,9","161,9",N,2,N2,descending,Eindhoven-Centrum,Eindhoven-Airport,Leenderheide,Batadorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2276807,16-1-2018,16-1-2018,09:10:00,09:20:41,"21,367","2,000,000","10,683","17,3","19,3",A,16,A16,descending,Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280323,22-1-2018,22-1-2018,17:19:00,17:25:06,"12,200","2,000,000","6,100","25,1","27,1",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282255,25-1-2018,25-1-2018,08:04:00,08:05:09,"4,600","4,000,000","1,150","160,5","156,5",A,50,A50,ascending,Rijnbrug,Renkum,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282165,25-1-2018,25-1-2018,07:31:00,07:33:07,"4,233","2,000,000","2,117","58,2","60,2",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282030,24-1-2018,24-1-2018,17:56:00,17:59:08,"6,267","2,000,000","3,133","29,0","27,0",A,9,A9,ascending,Schiphol-Oost,Schipholbrug,Diemen,Den Helder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282142,25-1-2018,25-1-2018,07:11:00,09:38:21,"636,183","4,317,498","147,350","102,9","100,9",A,59,A59,ascending,Raamsdonksveer,Hooipolder,Zonzeel,Oss,Rush hour jam (with defect voertuig),"[Defect(e) voertuig(en) 38], [Eerder pechgeval 8], [Geen oorzaakcode opgegeven door VWM 101]","[BKD], [M13], [000]",1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
